sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-16 23:06:00 +0900,2020-09-16 23:04:54 +0900,2020-09-16 23:05:54 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-16 23:07:01 +0900,2020-09-16 23:05:54 +0900,2020-09-16 23:06:54 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-16 23:08:02 +0900,2020-09-16 23:06:54 +0900,2020-09-16 23:07:54 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:28:14 +0900,2020-09-17 08:27:10 +0900,2020-09-17 08:28:10 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:30:40 +0900,2020-09-17 08:29:33 +0900,2020-09-17 08:30:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:31:37 +0900,2020-09-17 08:30:33 +0900,2020-09-17 08:31:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:32:41 +0900,2020-09-17 08:31:33 +0900,2020-09-17 08:32:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:33:40 +0900,2020-09-17 08:32:33 +0900,2020-09-17 08:33:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:37:43 +0900,2020-09-17 08:36:33 +0900,2020-09-17 08:37:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:41:02 +0900,2020-09-17 08:37:33 +0900,2020-09-17 08:38:33 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:42:06 +0900,2020-09-17 08:40:59 +0900,2020-09-17 08:41:59 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 08:59:48 +0900,2020-09-17 08:58:43 +0900,2020-09-17 08:59:43 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:03:50 +0900,2020-09-17 10:59:56 +0900,2020-09-17 11:00:56 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:08:18 +0900,2020-09-17 11:06:35 +0900,2020-09-17 11:07:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:11:41 +0900,2020-09-17 11:07:35 +0900,2020-09-17 11:08:35 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:46:15 +0900,2020-09-17 11:42:01 +0900,2020-09-17 11:43:01 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:46:15 +0900,2020-09-17 11:43:01 +0900,2020-09-17 11:44:01 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:50:51 +0900,2020-09-17 11:49:44 +0900,2020-09-17 11:50:44 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 11:57:13 +0900,2020-09-17 11:53:19 +0900,2020-09-17 11:54:19 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 13:18:31 +0900,2020-09-17 13:15:00 +0900,2020-09-17 13:16:00 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:14:06 +0900,2020-09-17 18:12:40 +0900,2020-09-17 18:13:40 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:17:38 +0900,2020-09-17 18:13:40 +0900,2020-09-17 18:14:40 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:17:38 +0900,2020-09-17 18:14:43 +0900,2020-09-17 18:15:43 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:17:38 +0900,2020-09-17 18:16:13 +0900,2020-09-17 18:17:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:18:19 +0900,2020-09-17 18:17:13 +0900,2020-09-17 18:18:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 18:19:20 +0900,2020-09-17 18:18:13 +0900,2020-09-17 18:19:13 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 20:42:51 +0900,2020-09-17 20:40:57 +0900,2020-09-17 20:41:57 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-17 20:46:16 +0900,2020-09-17 20:42:45 +0900,2020-09-17 20:43:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:54:27 +0900,2020-09-18 16:53:14 +0900,2020-09-18 16:54:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:55:21 +0900,2020-09-18 16:54:14 +0900,2020-09-18 16:55:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:56:22 +0900,2020-09-18 16:55:14 +0900,2020-09-18 16:56:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:57:19 +0900,2020-09-18 16:56:14 +0900,2020-09-18 16:57:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:58:23 +0900,2020-09-18 16:57:14 +0900,2020-09-18 16:58:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 16:59:22 +0900,2020-09-18 16:58:14 +0900,2020-09-18 16:59:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:00:28 +0900,2020-09-18 16:59:14 +0900,2020-09-18 17:00:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:01:22 +0900,2020-09-18 17:00:14 +0900,2020-09-18 17:01:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:02:23 +0900,2020-09-18 17:01:14 +0900,2020-09-18 17:02:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:03:27 +0900,2020-09-18 17:02:14 +0900,2020-09-18 17:03:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:04:21 +0900,2020-09-18 17:03:14 +0900,2020-09-18 17:04:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:05:22 +0900,2020-09-18 17:04:14 +0900,2020-09-18 17:05:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:06:26 +0900,2020-09-18 17:05:14 +0900,2020-09-18 17:06:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:07:22 +0900,2020-09-18 17:06:14 +0900,2020-09-18 17:07:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:08:19 +0900,2020-09-18 17:07:14 +0900,2020-09-18 17:08:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:09:20 +0900,2020-09-18 17:08:14 +0900,2020-09-18 17:09:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:10:27 +0900,2020-09-18 17:09:14 +0900,2020-09-18 17:10:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:11:28 +0900,2020-09-18 17:10:14 +0900,2020-09-18 17:11:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:12:27 +0900,2020-09-18 17:11:14 +0900,2020-09-18 17:12:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:13:28 +0900,2020-09-18 17:12:14 +0900,2020-09-18 17:13:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:14:19 +0900,2020-09-18 17:13:14 +0900,2020-09-18 17:14:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:15:21 +0900,2020-09-18 17:14:14 +0900,2020-09-18 17:15:14 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:33:26 +0900,2020-09-18 17:32:18 +0900,2020-09-18 17:33:18 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:35:03 +0900,2020-09-18 17:33:18 +0900,2020-09-18 17:34:18 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:37:21 +0900,2020-09-18 17:34:18 +0900,2020-09-18 17:35:18 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:37:21 +0900,2020-09-18 17:35:18 +0900,2020-09-18 17:36:18 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 17:41:01 +0900,2020-09-18 17:37:12 +0900,2020-09-18 17:38:12 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:43:02 +0900,2020-09-18 19:41:42 +0900,2020-09-18 19:42:42 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:44:32 +0900,2020-09-18 19:42:42 +0900,2020-09-18 19:43:42 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:48:55 +0900,2020-09-18 19:43:42 +0900,2020-09-18 19:44:42 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:48:55 +0900,2020-09-18 19:46:46 +0900,2020-09-18 19:47:46 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:49:52 +0900,2020-09-18 19:48:34 +0900,2020-09-18 19:49:34 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:50:40 +0900,2020-09-18 19:49:34 +0900,2020-09-18 19:50:34 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 19:54:46 +0900,2020-09-18 19:50:34 +0900,2020-09-18 19:51:34 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:33:29 +0900,2020-09-18 20:32:10 +0900,2020-09-18 20:33:10 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:37:32 +0900,2020-09-18 20:33:10 +0900,2020-09-18 20:34:10 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:39:59 +0900,2020-09-18 20:37:07 +0900,2020-09-18 20:38:07 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:39:59 +0900,2020-09-18 20:38:07 +0900,2020-09-18 20:39:07 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:40:32 +0900,2020-09-18 20:39:17 +0900,2020-09-18 20:40:17 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:43:55 +0900,2020-09-18 20:40:17 +0900,2020-09-18 20:41:17 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:43:55 +0900,2020-09-18 20:41:17 +0900,2020-09-18 20:42:17 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:45:09 +0900,2020-09-18 20:43:41 +0900,2020-09-18 20:44:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:45:57 +0900,2020-09-18 20:44:41 +0900,2020-09-18 20:45:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:47:17 +0900,2020-09-18 20:45:41 +0900,2020-09-18 20:46:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-18 20:53:02 +0900,2020-09-18 20:46:41 +0900,2020-09-18 20:47:41 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 14:42:18 +0900,2020-09-19 14:40:57 +0900,2020-09-19 14:41:57 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 14:44:36 +0900,2020-09-19 14:43:28 +0900,2020-09-19 14:44:28 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 14:45:35 +0900,2020-09-19 14:44:28 +0900,2020-09-19 14:45:28 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 14:46:36 +0900,2020-09-19 14:45:28 +0900,2020-09-19 14:46:28 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 15:21:46 +0900,2020-09-19 15:19:45 +0900,2020-09-19 15:20:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 15:21:56 +0900,2020-09-19 15:20:45 +0900,2020-09-19 15:21:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 15:24:30 +0900,2020-09-19 15:21:45 +0900,2020-09-19 15:22:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 15:24:30 +0900,2020-09-19 15:22:45 +0900,2020-09-19 15:23:45 +0900,1
"sang hyuk의 Apple Watch","6.2.8","<<HKDevice: 0x282907390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:6.2.8>","AppleExerciseTime","min",2020-09-19 16:38:51 +0900,2020-09-19 16:37:44 +0900,2020-09-19 16:38:44 +0900,1
