sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-27 12:11:55 +0900,2020-12-27 12:00:53 +0900,2020-12-27 12:00:55 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-28 14:33:41 +0900,2020-12-28 14:23:14 +0900,2020-12-28 14:23:17 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-28 14:34:35 +0900,2020-12-28 14:23:18 +0900,2020-12-28 14:23:20 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-28 15:06:53 +0900,2020-12-28 14:55:04 +0900,2020-12-28 14:55:53 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-28 15:49:58 +0900,2020-12-28 15:38:55 +0900,2020-12-28 15:38:57 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-28 15:49:34 +0900,2020-12-28 15:38:57 +0900,2020-12-28 15:38:59 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 09:43:09 +0900,2020-12-30 09:32:29 +0900,2020-12-30 09:34:04 +0900,4
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 09:43:52 +0900,2020-12-30 09:32:30 +0900,2020-12-30 09:34:05 +0900,4
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 12:40:07 +0900,2020-12-30 12:26:26 +0900,2020-12-30 12:26:28 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 14:44:29 +0900,2020-12-30 14:34:23 +0900,2020-12-30 14:34:38 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 14:44:56 +0900,2020-12-30 14:34:26 +0900,2020-12-30 14:34:41 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 14:59:14 +0900,2020-12-30 14:48:11 +0900,2020-12-30 14:56:54 +0900,4
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 15:34:42 +0900,2020-12-30 15:16:15 +0900,2020-12-30 15:16:17 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 15:00:21 +0900,2020-12-30 14:48:11 +0900,2020-12-30 14:57:03 +0900,4
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 15:27:58 +0900,2020-12-30 15:16:20 +0900,2020-12-30 15:16:23 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 18:10:40 +0900,2020-12-30 17:57:22 +0900,2020-12-30 17:57:53 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 18:10:39 +0900,2020-12-30 17:57:27 +0900,2020-12-30 17:57:44 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 21:19:36 +0900,2020-12-30 21:09:07 +0900,2020-12-30 21:10:31 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 21:21:12 +0900,2020-12-30 21:09:17 +0900,2020-12-30 21:10:36 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-30 21:51:40 +0900,2020-12-30 21:41:32 +0900,2020-12-30 21:42:54 +0900,5
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-30 21:52:06 +0900,2020-12-30 21:41:34 +0900,2020-12-30 21:42:58 +0900,5
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2020-12-31 18:42:33 +0900,2020-12-31 18:31:09 +0900,2020-12-31 18:31:16 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2020-12-31 18:44:33 +0900,2020-12-31 18:31:08 +0900,2020-12-31 18:31:16 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-01 16:55:17 +0900,2021-01-01 16:43:01 +0900,2021-01-01 16:51:43 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-01 16:55:16 +0900,2021-01-01 16:43:04 +0900,2021-01-01 16:51:43 +0900,4
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-01 17:33:44 +0900,2021-01-01 17:22:41 +0900,2021-01-01 17:22:44 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-01 17:34:15 +0900,2021-01-01 17:22:42 +0900,2021-01-01 17:24:24 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-01 18:21:10 +0900,2021-01-01 18:09:33 +0900,2021-01-01 18:18:26 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-01 18:29:12 +0900,2021-01-01 18:18:26 +0900,2021-01-01 18:18:28 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-02 12:52:25 +0900,2021-01-02 12:38:45 +0900,2021-01-02 12:38:48 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-03 15:03:01 +0900,2021-01-03 14:50:33 +0900,2021-01-03 14:50:54 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-03 15:03:42 +0900,2021-01-03 14:50:36 +0900,2021-01-03 14:50:57 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-03 15:30:23 +0900,2021-01-03 15:30:13 +0900,2021-01-03 15:30:16 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-03 15:43:32 +0900,2021-01-03 15:31:07 +0900,2021-01-03 15:31:09 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-03 17:48:46 +0900,2021-01-03 17:37:43 +0900,2021-01-03 17:38:11 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-03 17:49:07 +0900,2021-01-03 17:37:53 +0900,2021-01-03 17:38:21 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-03 18:02:11 +0900,2021-01-03 17:50:35 +0900,2021-01-03 17:50:42 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-03 18:02:14 +0900,2021-01-03 17:50:38 +0900,2021-01-03 17:50:41 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-05 16:42:27 +0900,2021-01-05 16:31:17 +0900,2021-01-05 16:31:20 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-05 16:58:46 +0900,2021-01-05 16:46:15 +0900,2021-01-05 16:46:17 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-05 22:32:52 +0900,2021-01-05 22:21:49 +0900,2021-01-05 22:21:52 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-06 17:52:07 +0900,2021-01-06 17:41:25 +0900,2021-01-06 17:43:23 +0900,5
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-06 17:51:35 +0900,2021-01-06 17:41:26 +0900,2021-01-06 17:43:19 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-06 21:23:14 +0900,2021-01-06 21:13:08 +0900,2021-01-06 21:22:29 +0900,6
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-06 21:23:17 +0900,2021-01-06 21:13:10 +0900,2021-01-06 21:22:32 +0900,7
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-08 19:51:52 +0900,2021-01-08 19:40:50 +0900,2021-01-08 19:40:52 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 10:23:26 +0900,2021-01-10 10:12:23 +0900,2021-01-10 10:21:27 +0900,4
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 10:22:32 +0900,2021-01-10 10:12:27 +0900,2021-01-10 10:21:27 +0900,5
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 10:33:36 +0900,2021-01-10 10:22:33 +0900,2021-01-10 10:32:28 +0900,22
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 10:43:53 +0900,2021-01-10 10:32:51 +0900,2021-01-10 10:42:30 +0900,32
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 10:53:53 +0900,2021-01-10 10:42:50 +0900,2021-01-10 10:46:38 +0900,13
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 10:32:37 +0900,2021-01-10 10:22:33 +0900,2021-01-10 10:32:29 +0900,22
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 10:42:58 +0900,2021-01-10 10:32:54 +0900,2021-01-10 10:42:54 +0900,33
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 10:54:00 +0900,2021-01-10 10:43:56 +0900,2021-01-10 10:46:44 +0900,13
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 11:06:23 +0900,2021-01-10 10:55:21 +0900,2021-01-10 10:55:23 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 11:05:30 +0900,2021-01-10 10:55:26 +0900,2021-01-10 10:55:28 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 11:42:48 +0900,2021-01-10 11:34:14 +0900,2021-01-10 11:35:36 +0900,6
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 11:45:18 +0900,2021-01-10 11:34:17 +0900,2021-01-10 11:35:46 +0900,6
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 12:15:52 +0900,2021-01-10 12:03:55 +0900,2021-01-10 12:04:21 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 12:16:52 +0900,2021-01-10 12:03:56 +0900,2021-01-10 12:04:24 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 16:26:02 +0900,2021-01-10 16:13:47 +0900,2021-01-10 16:13:49 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 16:18:00 +0900,2021-01-10 16:13:49 +0900,2021-01-10 16:13:52 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 17:07:33 +0900,2021-01-10 17:03:51 +0900,2021-01-10 17:03:53 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 17:24:29 +0900,2021-01-10 17:14:02 +0900,2021-01-10 17:14:04 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 17:55:04 +0900,2021-01-10 17:44:01 +0900,2021-01-10 17:44:03 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 17:53:10 +0900,2021-01-10 17:44:02 +0900,2021-01-10 17:44:04 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-10 19:46:28 +0900,2021-01-10 19:34:00 +0900,2021-01-10 19:34:25 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-10 19:43:02 +0900,2021-01-10 19:34:01 +0900,2021-01-10 19:34:26 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-11 18:06:50 +0900,2021-01-11 17:56:14 +0900,2021-01-11 18:01:21 +0900,7
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-11 18:01:31 +0900,2021-01-11 17:56:15 +0900,2021-01-11 17:56:17 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-11 18:01:31 +0900,2021-01-11 17:57:55 +0900,2021-01-11 17:58:18 +0900,3
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-11 18:01:31 +0900,2021-01-11 18:01:01 +0900,2021-01-11 18:01:24 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-11 21:30:08 +0900,2021-01-11 21:17:35 +0900,2021-01-11 21:17:37 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-11 21:23:45 +0900,2021-01-11 21:17:37 +0900,2021-01-11 21:17:40 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-13 19:16:58 +0900,2021-01-13 19:15:08 +0900,2021-01-13 19:15:10 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 12:25:03 +0900,2021-01-15 12:14:43 +0900,2021-01-15 12:21:28 +0900,5
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 12:26:13 +0900,2021-01-15 12:14:46 +0900,2021-01-15 12:21:32 +0900,5
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 17:24:09 +0900,2021-01-15 17:13:07 +0900,2021-01-15 17:13:24 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 17:17:00 +0900,2021-01-15 17:13:09 +0900,2021-01-15 17:13:26 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 18:11:58 +0900,2021-01-15 18:07:17 +0900,2021-01-15 18:07:51 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 18:11:58 +0900,2021-01-15 18:10:16 +0900,2021-01-15 18:10:34 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 18:18:46 +0900,2021-01-15 18:07:14 +0900,2021-01-15 18:10:32 +0900,4
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 20:46:25 +0900,2021-01-15 20:35:43 +0900,2021-01-15 20:35:45 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 20:44:50 +0900,2021-01-15 20:35:40 +0900,2021-01-15 20:35:48 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 20:57:25 +0900,2021-01-15 20:46:36 +0900,2021-01-15 20:46:39 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-15 21:11:58 +0900,2021-01-15 21:00:42 +0900,2021-01-15 21:02:30 +0900,5
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 20:58:00 +0900,2021-01-15 20:46:40 +0900,2021-01-15 20:46:42 +0900,1
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 21:05:10 +0900,2021-01-15 21:00:43 +0900,2021-01-15 21:01:04 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-15 21:05:10 +0900,2021-01-15 21:01:45 +0900,2021-01-15 21:02:31 +0900,3
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 10:26:31 +0900,2021-01-16 10:15:28 +0900,2021-01-16 10:15:41 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-16 10:20:22 +0900,2021-01-16 10:15:30 +0900,2021-01-16 10:16:11 +0900,2
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 11:10:14 +0900,2021-01-16 10:58:12 +0900,2021-01-16 10:58:24 +0900,2
"sang hyuk의 Apple Watch","7.1","<<HKDevice: 0x28295df90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch3,4, software:7.1>","FlightsClimbed","count",2021-01-16 11:04:00 +0900,2021-01-16 10:58:15 +0900,2021-01-16 10:58:18 +0900,1
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 12:36:36 +0900,2021-01-16 12:25:33 +0900,2021-01-16 12:35:20 +0900,14
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 12:46:36 +0900,2021-01-16 12:35:33 +0900,2021-01-16 12:41:55 +0900,15
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 12:56:35 +0900,2021-01-16 12:45:32 +0900,2021-01-16 12:55:19 +0900,33
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 13:06:34 +0900,2021-01-16 12:55:32 +0900,2021-01-16 13:05:21 +0900,7
"iPhone","14.2","<<HKDevice: 0x28295d590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.2>","FlightsClimbed","count",2021-01-16 13:16:34 +0900,2021-01-16 13:05:31 +0900,2021-01-16 13:15:28 +0900,23
