sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 19:56:26 +0900,2021-01-03 19:50:00 +0900,2021-01-03 19:55:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:01:03 +0900,2021-01-03 19:55:00 +0900,2021-01-03 20:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:07:29 +0900,2021-01-03 20:00:00 +0900,2021-01-03 20:05:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:10:25 +0900,2021-01-03 20:05:00 +0900,2021-01-03 20:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:15:09 +0900,2021-01-03 20:10:00 +0900,2021-01-03 20:15:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:23:28 +0900,2021-01-03 20:15:00 +0900,2021-01-03 20:20:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:25:46 +0900,2021-01-03 20:20:00 +0900,2021-01-03 20:25:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 20:30:13 +0900,2021-01-03 20:25:00 +0900,2021-01-03 20:30:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 22:10:11 +0900,2021-01-03 22:05:00 +0900,2021-01-03 22:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-03 22:16:12 +0900,2021-01-03 22:10:00 +0900,2021-01-03 22:15:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-05 11:30:13 +0900,2021-01-05 11:25:00 +0900,2021-01-05 11:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-05 12:30:33 +0900,2021-01-05 12:25:00 +0900,2021-01-05 12:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-05 14:20:05 +0900,2021-01-05 14:15:00 +0900,2021-01-05 14:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-05 14:25:07 +0900,2021-01-05 14:20:00 +0900,2021-01-05 14:25:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:06:15 +0900,2021-01-05 14:25:00 +0900,2021-01-05 14:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:10:05 +0900,2021-01-06 17:05:00 +0900,2021-01-06 17:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:15:07 +0900,2021-01-06 17:10:00 +0900,2021-01-06 17:15:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:20:34 +0900,2021-01-06 17:15:00 +0900,2021-01-06 17:20:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:25:05 +0900,2021-01-06 17:20:00 +0900,2021-01-06 17:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:30:04 +0900,2021-01-06 17:25:00 +0900,2021-01-06 17:30:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:48:07 +0900,2021-01-06 17:40:00 +0900,2021-01-06 17:45:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 17:50:28 +0900,2021-01-06 17:45:00 +0900,2021-01-06 17:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 19:36:13 +0900,2021-01-06 19:30:00 +0900,2021-01-06 19:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:00:27 +0900,2021-01-06 19:55:00 +0900,2021-01-06 20:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:12:28 +0900,2021-01-06 20:05:00 +0900,2021-01-06 20:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:40:07 +0900,2021-01-06 20:35:00 +0900,2021-01-06 20:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:45:37 +0900,2021-01-06 20:40:00 +0900,2021-01-06 20:45:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:50:28 +0900,2021-01-06 20:45:00 +0900,2021-01-06 20:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 20:57:07 +0900,2021-01-06 20:50:00 +0900,2021-01-06 20:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:28:05 +0900,2021-01-06 21:20:00 +0900,2021-01-06 21:25:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:00:11 +0900,2021-01-06 20:55:00 +0900,2021-01-06 21:00:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:19:23 +0900,2021-01-06 21:10:00 +0900,2021-01-06 21:15:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:30:05 +0900,2021-01-06 21:25:00 +0900,2021-01-06 21:30:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:35:25 +0900,2021-01-06 21:30:00 +0900,2021-01-06 21:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 21:40:03 +0900,2021-01-06 21:35:00 +0900,2021-01-06 21:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-06 23:11:04 +0900,2021-01-06 23:05:00 +0900,2021-01-06 23:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 08:50:42 +0900,2021-01-07 08:45:00 +0900,2021-01-07 08:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 08:56:22 +0900,2021-01-07 08:50:00 +0900,2021-01-07 08:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 09:00:35 +0900,2021-01-07 08:55:00 +0900,2021-01-07 09:00:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 16:35:41 +0900,2021-01-07 16:30:00 +0900,2021-01-07 16:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 18:30:30 +0900,2021-01-07 18:25:00 +0900,2021-01-07 18:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 18:45:53 +0900,2021-01-07 18:40:00 +0900,2021-01-07 18:45:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 18:50:10 +0900,2021-01-07 18:45:00 +0900,2021-01-07 18:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 18:55:55 +0900,2021-01-07 18:50:00 +0900,2021-01-07 18:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:20:02 +0900,2021-01-07 19:15:00 +0900,2021-01-07 19:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:25:31 +0900,2021-01-07 19:20:00 +0900,2021-01-07 19:25:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:30:03 +0900,2021-01-07 19:25:00 +0900,2021-01-07 19:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:35:06 +0900,2021-01-07 19:30:00 +0900,2021-01-07 19:35:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:40:06 +0900,2021-01-07 19:35:00 +0900,2021-01-07 19:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:45:06 +0900,2021-01-07 19:40:00 +0900,2021-01-07 19:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:50:06 +0900,2021-01-07 19:45:00 +0900,2021-01-07 19:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 19:56:38 +0900,2021-01-07 19:50:00 +0900,2021-01-07 19:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:00:23 +0900,2021-01-07 19:55:00 +0900,2021-01-07 20:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:21:00 +0900,2021-01-07 20:15:00 +0900,2021-01-07 20:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:30:04 +0900,2021-01-07 20:25:00 +0900,2021-01-07 20:30:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:35:06 +0900,2021-01-07 20:30:00 +0900,2021-01-07 20:35:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:40:10 +0900,2021-01-07 20:35:00 +0900,2021-01-07 20:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 20:45:12 +0900,2021-01-07 20:40:00 +0900,2021-01-07 20:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-07 21:05:02 +0900,2021-01-07 21:00:00 +0900,2021-01-07 21:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 12:21:04 +0900,2021-01-08 12:15:00 +0900,2021-01-08 12:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 12:25:30 +0900,2021-01-08 12:20:00 +0900,2021-01-08 12:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 12:30:11 +0900,2021-01-08 12:25:00 +0900,2021-01-08 12:30:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 12:35:39 +0900,2021-01-08 12:30:00 +0900,2021-01-08 12:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 12:40:12 +0900,2021-01-08 12:35:00 +0900,2021-01-08 12:40:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 14:15:03 +0900,2021-01-08 14:10:00 +0900,2021-01-08 14:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 15:25:17 +0900,2021-01-08 15:20:00 +0900,2021-01-08 15:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 16:00:20 +0900,2021-01-08 15:55:00 +0900,2021-01-08 16:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 20:45:05 +0900,2021-01-08 20:40:00 +0900,2021-01-08 20:45:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 20:50:05 +0900,2021-01-08 20:45:00 +0900,2021-01-08 20:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 20:55:05 +0900,2021-01-08 20:50:00 +0900,2021-01-08 20:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:00:05 +0900,2021-01-08 20:55:00 +0900,2021-01-08 21:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:05:05 +0900,2021-01-08 21:00:00 +0900,2021-01-08 21:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:10:03 +0900,2021-01-08 21:05:00 +0900,2021-01-08 21:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:15:03 +0900,2021-01-08 21:10:00 +0900,2021-01-08 21:15:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:20:03 +0900,2021-01-08 21:15:00 +0900,2021-01-08 21:20:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:25:03 +0900,2021-01-08 21:20:00 +0900,2021-01-08 21:25:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-08 21:30:04 +0900,2021-01-08 21:25:00 +0900,2021-01-08 21:30:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 15:52:32 +0900,2021-01-08 21:30:00 +0900,2021-01-08 21:35:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 15:55:05 +0900,2021-01-09 15:50:00 +0900,2021-01-09 15:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:00:06 +0900,2021-01-09 15:55:00 +0900,2021-01-09 16:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:05:06 +0900,2021-01-09 16:00:00 +0900,2021-01-09 16:05:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:10:06 +0900,2021-01-09 16:05:00 +0900,2021-01-09 16:10:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:20:06 +0900,2021-01-09 16:15:00 +0900,2021-01-09 16:20:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:25:11 +0900,2021-01-09 16:20:00 +0900,2021-01-09 16:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 16:55:44 +0900,2021-01-09 16:50:00 +0900,2021-01-09 16:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 18:17:27 +0900,2021-01-09 18:10:00 +0900,2021-01-09 18:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 20:11:24 +0900,2021-01-09 20:05:00 +0900,2021-01-09 20:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 20:17:49 +0900,2021-01-09 20:10:00 +0900,2021-01-09 20:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 20:20:26 +0900,2021-01-09 20:15:00 +0900,2021-01-09 20:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-09 22:15:12 +0900,2021-01-09 22:10:00 +0900,2021-01-09 22:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 08:55:12 +0900,2021-01-10 08:50:00 +0900,2021-01-10 08:55:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:00:45 +0900,2021-01-10 08:55:00 +0900,2021-01-10 09:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:05:06 +0900,2021-01-10 09:00:00 +0900,2021-01-10 09:05:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:10:10 +0900,2021-01-10 09:05:00 +0900,2021-01-10 09:10:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:15:45 +0900,2021-01-10 09:10:00 +0900,2021-01-10 09:15:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:20:16 +0900,2021-01-10 09:15:00 +0900,2021-01-10 09:20:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:25:05 +0900,2021-01-10 09:20:00 +0900,2021-01-10 09:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:30:35 +0900,2021-01-10 09:25:00 +0900,2021-01-10 09:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:35:09 +0900,2021-01-10 09:30:00 +0900,2021-01-10 09:35:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 09:40:11 +0900,2021-01-10 09:35:00 +0900,2021-01-10 09:40:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:16:05 +0900,2021-01-10 10:10:00 +0900,2021-01-10 10:15:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:20:08 +0900,2021-01-10 10:15:00 +0900,2021-01-10 10:20:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:25:09 +0900,2021-01-10 10:20:00 +0900,2021-01-10 10:25:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:30:08 +0900,2021-01-10 10:25:00 +0900,2021-01-10 10:30:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:35:09 +0900,2021-01-10 10:30:00 +0900,2021-01-10 10:35:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:40:09 +0900,2021-01-10 10:35:00 +0900,2021-01-10 10:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:45:05 +0900,2021-01-10 10:40:00 +0900,2021-01-10 10:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:50:11 +0900,2021-01-10 10:45:00 +0900,2021-01-10 10:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 10:55:08 +0900,2021-01-10 10:50:00 +0900,2021-01-10 10:55:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:00:12 +0900,2021-01-10 10:55:00 +0900,2021-01-10 11:00:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:05:11 +0900,2021-01-10 11:00:00 +0900,2021-01-10 11:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:34:09 +0900,2021-01-10 11:25:00 +0900,2021-01-10 11:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:35:34 +0900,2021-01-10 11:30:00 +0900,2021-01-10 11:35:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:40:05 +0900,2021-01-10 11:35:00 +0900,2021-01-10 11:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:45:09 +0900,2021-01-10 11:40:00 +0900,2021-01-10 11:45:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:50:06 +0900,2021-01-10 11:45:00 +0900,2021-01-10 11:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 11:55:10 +0900,2021-01-10 11:50:00 +0900,2021-01-10 11:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:00:08 +0900,2021-01-10 11:55:00 +0900,2021-01-10 12:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:05:07 +0900,2021-01-10 12:00:00 +0900,2021-01-10 12:05:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:10:03 +0900,2021-01-10 12:05:00 +0900,2021-01-10 12:10:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:15:54 +0900,2021-01-10 12:10:00 +0900,2021-01-10 12:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:20:04 +0900,2021-01-10 12:15:00 +0900,2021-01-10 12:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:25:11 +0900,2021-01-10 12:20:00 +0900,2021-01-10 12:25:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:31:05 +0900,2021-01-10 12:25:00 +0900,2021-01-10 12:30:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:36:30 +0900,2021-01-10 12:30:00 +0900,2021-01-10 12:35:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:40:58 +0900,2021-01-10 12:35:00 +0900,2021-01-10 12:40:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:45:55 +0900,2021-01-10 12:40:00 +0900,2021-01-10 12:45:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:50:03 +0900,2021-01-10 12:45:00 +0900,2021-01-10 12:50:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 12:55:05 +0900,2021-01-10 12:50:00 +0900,2021-01-10 12:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:01:07 +0900,2021-01-10 12:55:00 +0900,2021-01-10 13:00:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:05:07 +0900,2021-01-10 13:00:00 +0900,2021-01-10 13:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:20:57 +0900,2021-01-10 13:15:00 +0900,2021-01-10 13:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:32:22 +0900,2021-01-10 13:20:00 +0900,2021-01-10 13:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:40:58 +0900,2021-01-10 13:35:00 +0900,2021-01-10 13:40:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:46:01 +0900,2021-01-10 13:40:00 +0900,2021-01-10 13:45:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:50:12 +0900,2021-01-10 13:45:00 +0900,2021-01-10 13:50:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 13:55:11 +0900,2021-01-10 13:50:00 +0900,2021-01-10 13:55:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 14:06:00 +0900,2021-01-10 14:00:00 +0900,2021-01-10 14:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 14:10:04 +0900,2021-01-10 14:05:00 +0900,2021-01-10 14:10:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 14:15:34 +0900,2021-01-10 14:10:00 +0900,2021-01-10 14:15:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 14:20:12 +0900,2021-01-10 14:15:00 +0900,2021-01-10 14:20:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 14:25:46 +0900,2021-01-10 14:20:00 +0900,2021-01-10 14:25:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 15:35:03 +0900,2021-01-10 15:30:00 +0900,2021-01-10 15:35:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 15:40:38 +0900,2021-01-10 15:35:00 +0900,2021-01-10 15:40:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:01:49 +0900,2021-01-10 15:55:00 +0900,2021-01-10 16:00:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:05:33 +0900,2021-01-10 16:00:00 +0900,2021-01-10 16:05:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:10:33 +0900,2021-01-10 16:05:00 +0900,2021-01-10 16:10:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:18:01 +0900,2021-01-10 16:10:00 +0900,2021-01-10 16:15:00 +0900,4
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:23:09 +0900,2021-01-10 16:15:00 +0900,2021-01-10 16:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:29:10 +0900,2021-01-10 16:20:00 +0900,2021-01-10 16:25:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:30:19 +0900,2021-01-10 16:25:00 +0900,2021-01-10 16:30:00 +0900,3
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 16:56:20 +0900,2021-01-10 16:50:00 +0900,2021-01-10 16:55:00 +0900,5
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:01:18 +0900,2021-01-10 16:55:00 +0900,2021-01-10 17:00:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:05:12 +0900,2021-01-10 17:00:00 +0900,2021-01-10 17:05:00 +0900,2
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:10:28 +0900,2021-01-10 17:05:00 +0900,2021-01-10 17:10:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:17:21 +0900,2021-01-10 17:10:00 +0900,2021-01-10 17:15:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:21:06 +0900,2021-01-10 17:15:00 +0900,2021-01-10 17:20:00 +0900,1
"sang hyuk의 Apple Watch","2420.9.11",,"AppleStandTime","min",2021-01-10 17:25:07 +0900,2021-01-10 17:20:00 +0900,2021-01-10 17:25:00 +0900,2
